# base	exp	result	expected
8.8927506724006058	1.234514648560264	14.845642134150022	14.845642134150022
3.0373614076272504	3.7390243848681557	63.689240364826041	63.689240364826041
4.333024089220733	1.4342221251055112	8.1903015084720021	8.1903015084720021
3.8820129137044019	3.3430721462403881	93.166540247036068	93.166540247036068
5.9189450137010455	0.98121877891256903	5.7245402646706651	5.7245402646706651
9.5820077346895989	4.507619050695884	26548.017415051301	26548.017415051301
3.4149324753393073	0.84099604811646023	2.809132702399582	2.809132702399582
3.0133615010353743	3.1953707993645137	33.942695567418959	33.942695567418959
6.869653457011391	2.0756685901944403	54.600841678891925	54.600841678891925
2.1353958334451479	4.3032388684449066	26.171235079588076	26.171235079588076
4.4235301727883822	0.44560926615536123	1.9398164928029404	1.9398164928029404
9.9414438320534959	2.765309938602373	573.13497767695287	573.13497767695287
4.3364035686216296	4.6398583664254076	904.04809890209776	904.04809890209776
4.593892181947556	3.0309565438330703	101.63451600127395	101.63451600127395
8.6233586693883417	3.0510683883404681	715.83485054504251	715.83485054504251
0.21938906483347645	2.19272784789147	0.035930539161838367	0.035930539161838367
2.9552710516629324	3.774483304277414	59.739519642343787	59.739519642343787
6.2649650278735844	4.4805514768463075	3720.7889676396949	3720.7889676396949
2.5202522193608341	2.1236234904720348	7.1205890313416953	7.1205890313416953
5.4977484923980917	3.5324884285262756	411.80771783531685	411.80771783531685
8.6853996210227606	4.2800775739844727	10425.411185679306	10425.411185679306
6.9153122542624015	3.5320973739245822	925.33083786212865	925.33083786212865
9.6305515359379115	2.5544799022787164	325.62453323667381	325.62453323667381
1.2212396587642214	0.49018605588416364	1.102931626916642	1.102931626916642
2.344999130896618	0.24152462133294622	1.228566225881115	1.228566225881115
8.9591729729044705	1.0201671280696152	9.3642377306962672	9.3642377306962672
4.6725436946473184	1.3297889119414543	7.7689915507609646	7.7689915507609646
7.3438147627721362	2.2567258982387113	89.980407892727953	89.980407892727953
1.0312961355385473	4.3452039952794639	1.143282514268918	1.143282514268918
0.98377361239335948	4.7978122950388311	0.92451158198380323	0.92451158198380323
2.8124182835212475	3.9668256258070094	60.453535591812802	60.453535591812802
6.5706054058210137	0.12169208117715562	1.2574655653098941	1.2574655653098941
6.2081559817204006	2.2042180901078683	55.95804744216646	55.95804744216646
6.5029938761271788	2.3722012396470742	84.892336145171384	84.892336145171384
6.7966751873507603	1.7940371368307442	31.129407718478657	31.129407718478657
9.8760728250382677	2.4877611685395009	298.0493368345044	298.0493368345044
9.4201385219801832	0.79872073378038644	5.9979073469433324	5.9979073469433324
0.67067895715812642	1.021215346407903	0.66501911589429075	0.66501911589429075
5.8305379418700296	4.0274592472810369	1212.9985615863334	1212.9985615863334
5.6284343215652637	3.2754138473713197	286.96566992473117	286.96566992473117
0.52084787935721488	1.3025813045702375	0.42755591092123552	0.42755591092123552
4.0495425617342544	1.1894353970692524	5.2780093906040335	5.2780093906040335
0.070105417932305555	4.0533809859002838	2.0960006465332178e-05	2.0960006465332178e-05
0.013339245542204883	4.6923364572407573	1.59398815990657e-09	1.59398815990657e-09
9.6089737283327246	3.0720505554396347	1044.3196314176964	1044.3196314176964
2.551676878307819	1.7138527226081659	4.9801141389330557	4.9801141389330557
0.16775995587135512	2.7374806193010608	0.0075439579006895911	0.0075439579006895911
3.7689226778881082	3.8388868808405463	162.94189239433999	162.94189239433999
8.2852390708898831	0.61141407067513742	3.6430457514256664	3.6430457514256664
6.2660701551790989	4.5037573590103808	3885.7355045468976	3885.7355045468976
5.4457931302577176	4.1630182945950391	1159.4071936996395	1159.4071936996395
8.9415611260570831	2.7112584997139999	379.77601350357673	379.77601350357673
8.7858502133074108	2.0535590782637163	86.719303253488761	86.719303253488761
5.0117316042960125	3.0762101877001182	142.33431542011249	142.33431542011249
0.06855886592415357	1.6166305032148063	0.013132425702276766	0.013132425702276766
8.831423680843093	3.5085984256358698	2085.652236804046	2085.652236804046
7.5607381070161637	3.4702416289006148	1118.9998881690785	1118.9998881690785
4.4719425770882166	4.5765146572771833	948.43042498790476	948.43042498790476
5.7081062367598054	2.8414649892185868	141.10606058667997	141.10606058667997
9.5873041511228418	0.7600757655325614	5.5739583956619265	5.5739583956619265
7.1880490026118116	0.24989673148549074	1.6370588664231993	1.6370588664231993
2.1227229137065748	3.8271861728475716	17.827134785541841	17.827134785541841
0.51672542170010116	2.5149535813335229	0.19004733258092574	0.19004733258092574
3.7629948199064644	3.5863045220419822	115.88809548745699	115.88809548745699
3.7233105694313458	2.5852447242238346	29.922085911040337	29.922085911040337
1.5038909304823513	3.2876248565462385	3.8249066927630282	3.8249066927630282
8.7075345159361159	0.55118759158909947	3.296541703167712	3.296541703167712
9.3771850500783476	1.952787935539896	79.113650444173402	79.113650444173402
2.7012313144244322	3.6912430928084357	39.174135725163225	39.174135725163225
6.2993774125292745	0.27605690499168672	1.6620788747636623	1.6620788747636623
2.7872255479400971	3.6349156803866993	41.510990675448518	41.510990675448518
4.4305407550273985	4.0800058209884318	434.05748052833417	434.05748052833417
5.1615714237408596	4.9115513942312798	3168.5833634134824	3168.5833634134824
0.51193763945551751	0.802754665128948	0.5842149141022599	0.5842149141022599
8.7175002613661121	2.78723374654678	417.91911075398684	417.91911075398684
5.1925032953635286	1.9920312592167333	26.610492321815848	26.610492321815848
9.6789706544353749	3.5263508090928832	2994.8805288529384	2994.8805288529384
8.342385499041967	0.47971645233273852	2.7666746606346462	2.7666746606346462
7.4520181107732855	4.5872762121260591	10031.394723538555	10031.394723538555
1.0507006566544015	4.3108588564311372	1.2376360562081294	1.2376360562081294
8.9544219804736507	4.4870881684337913	18701.50066797961	18701.50066797961
9.2845213430862312	2.8075891573144087	521.28008347786306	521.28008347786306
2.7216308266659412	0.51876892032552846	1.681031620120224	1.681031620120224
5.4885309993755396	4.9886562042060021	4885.3127078294756	4885.3127078294756
0.97412886809736543	3.4745986195943224	0.91294918857982699	0.91294918857982699
1.251403127315426	4.8201557904986698	2.9476088440502703	2.9476088440502703
8.1865511125965611	2.0218481317334103	70.170004729875629	70.170004729875629
5.8675574952228846	3.5635239887042247	547.5404578889262	547.5404578889262
8.0817416477120858	3.4838227261255912	1450.7294066192724	1450.7294066192724
6.0478518877249403	1.2286890649308992	9.1273516326919601	9.1273516326919601
8.613363590777233	1.5206217272529914	26.42676777316774	26.42676777316774
4.5742258955332362	1.4230599068139815	8.7030507088311726	8.7030507088311726
7.6325298766975305	3.3418566827509122	890.74146306081911	890.74146306081911
7.5944786458568974	1.3968067414714627	16.977959520160436	16.977959520160436
4.7273585587205211	4.388505562398433	913.20279426206957	913.20279426206957
4.1127221182424378	3.813892837223908	219.8991715207365	219.8991715207365
6.9285564605544288	1.2621344505852263	11.508114877348655	11.508114877348655
7.4944269777254044	0.43593093029006763	2.4061657386609365	2.4061657386609365
4.0971098092249765	4.5035961492675511	573.26018366049425	573.26018366049425
8.7700439662451934	0.91826021797042079	7.3438028842525283	7.3438028842525283
6.5241208574766505	2.2219259429131051	64.536819332959155	64.536819332959155
0.79718297598351362	1.8211337845153233	0.66179575411627622	0.66179575411627622
3.2161162630583497	0.4534092122728472	1.6983566054031318	1.6983566054031318
4.3311530304996912	2.1799332800552222	24.420425030450794	24.420425030450794
0.23248726755748206	3.7195531831074535	0.0043983322000790423	0.0043983322000790423
8.3993761949020129	0.49556981068026673	2.8709718034362486	2.8709718034362486
5.3425535723183506	2.6736985016189712	88.263491948212717	88.263491948212717
5.7852614293770159	0.062358827361892265	1.1156746560983977	1.1156746560983977
6.8166282540366794	4.3796946996718047	4474.8698046599038	4474.8698046599038
1.3754297645160469	1.4127586471701437	1.5688451251051552	1.5688451251051552
5.9549790667786198	3.8620060727275236	983.08753450660288	983.08753450660288
3.1975330976748668	1.2594579556519885	4.323080564108321	4.323080564108321
2.5651465277795427	3.0629280514811934	17.909405375872282	17.909405375872282
7.012694174999532	2.3821394104875186	103.51797222474531	103.51797222474531
3.580195656522831	0.7360508917143822	2.5568400805911584	2.5568400805911584
1.8030613885952163	2.1303519722258977	3.5106901600834153	3.5106901600834153
0.52839531748673463	1.5133584620114184	0.38083565212319176	0.38083565212319176
4.702460607845059	1.8113424879899085	16.512435691984731	16.512435691984731
4.1308562121854653	3.7195470240166184	195.60954352123582	195.60954352123582
4.6976409367404637	2.1671840486752263	28.581645298271578	28.581645298271578
7.4521296146632086	0.11282593135525887	1.2543416656375328	1.2543416656375328
3.4407497841488315	0.63620427274631819	2.1949315932791871	2.1949315932791871
7.1405954325728169	1.7016175139650211	28.36151686481108	28.36151686481108
9.3232011325434936	4.0600589374662723	8639.5527560508581	8639.5527560508581
4.9683616162498803	0.13458518498715749	1.2407948494035077	1.2407948494035077
4.9646452765799927	2.0630653768049481	27.268603702310472	27.268603702310472
2.1090902795053035	2.3791957693598063	5.9031777110549752	5.9031777110549752
6.9349789493630301	4.5709936923155219	6988.9520768875436	6988.9520768875436
7.1974396695794685	4.2543160627388694	4433.087213089937	4433.087213089937
6.8150312487345079	2.0063237345040759	47.011740743278452	47.011740743278452
7.5229507621806926	3.1286116803904469	551.9229073441843	551.9229073441843
0.19952243561301158	4.4647735433702742	0.00074924116470836922	0.00074924116470836922
1.5604155152363519	4.1337337889284589	6.2922184461158182	6.2922184461158182
3.5452279098194217	4.2371420070497221	213.26537844690066	213.26537844690066
0.18515771508950768	4.6697874336567038	0.00037981836656491468	0.00037981836656491468
3.7977656190627225	1.0104666562917657	3.8511805589160906	3.8511805589160906
4.9253018506889354	1.9362441281451213	21.913868097315508	21.913868097315508
7.9410989162442958	0.61736056939005179	3.5937743374668676	3.5937743374668676
6.2321194230905661	4.1210490722083577	1882.4913530405415	1882.4913530405415
7.7681630650994782	3.1089024487544874	586.02055188732834	586.02055188732834
0.91474513253672163	2.6724275385167711	0.78809276555256547	0.78809276555256547
8.9001070773455044	2.0718186821743902	92.677599805376573	92.677599805376573
9.092902443860476	3.0416659190818827	824.2383492621484	824.2383492621484
0.14880720194365996	4.2918625807473338	0.00028120024418377287	0.00028120024418377287
8.2177322351641386	1.4436666779522944	20.921699551312113	20.921699551312113
0.75281708466885777	2.0318421548283276	0.5616327959107329	0.5616327959107329
1.1378456441395137	1.8091387458320058	1.2631722137133579	1.2631722137133579
8.9577464737610519	4.3828047492917523	14903.94629261814	14903.94629261814
1.8108270853813335	1.9715948323551369	3.2242516052637185	3.2242516052637185
5.6645290934638579	0.95517457709173859	5.2408644270416378	5.2408644270416378
3.9222114693649104	4.8077430643729988	713.74745765395016	713.74745765395016
1.7111387352396836	4.7198454355012958	12.62031494267182	12.62031494267182
1.4890995815889299	2.7679974444141244	3.0105959622276264	3.0105959622276264
0.78704505212683074	1.5387735627177976	0.69177828160565413	0.69177828160565413
2.6250977570627687	0.6521180351950977	1.8764298259827925	1.8764298259827925
5.1089722668402366	2.9074474218789876	114.66807975267459	114.66807975267459
9.6068274520318226	4.5676608211239946	30767.494091091885	30767.494091091885
2.8860578944222248	4.7303845803079998	150.45958437826673	150.45958437826673
7.8756093649652668	1.3106904633414975	14.953784226838872	14.953784226838872
4.4057510263814379	0.061910300656329083	1.096153737021113	1.096153737021113
9.3617571920775848	0.83796189734753612	6.5156908070501389	6.5156908070501389
3.9940222176142006	1.3309905110249078	6.3164292692637609	6.3164292692637609
5.9583214366009738	1.145947964815621	7.7312850965357942	7.7312850965357942
4.6268840201124544	1.8143650155996314	16.109289467068166	16.109289467068166
6.8830096501056248	0.61603990091493677	3.2817455819355099	3.2817455819355099
4.2581213494115735	1.6682987070664805	11.213046741414948	11.213046741414948
4.811189102862377	4.4977756528785067	1171.1657297491097	1171.1657297491097
2.403646472267682	3.1601322259618856	15.980907289357608	15.980907289357608
2.3187443012245899	3.9819487478773183	28.472012582682552	28.472012582682552
5.8396278603282781	4.8365958602734151	5089.7370926363965	5089.7370926363965
4.0173254831929288	0.021668993181051852	1.030591858201314	1.030591858201314
8.4859195662387741	3.9456512339632162	4616.5974157975961	4616.5974157975961
6.4649748204845094	0.70432536485330477	3.7230835617569875	3.7230835617569875
5.6528217401450114	3.8571496396020901	797.25966634682698	797.25966634682698
8.5460657716631907	1.9726438260411161	68.872032962232794	68.872032962232794
4.5639600193563421	4.1298006513671135	528.38481046967217	528.38481046967217
5.573932294779155	1.9176927137435442	26.971731925583835	26.971731925583835
7.4753318500072918	2.7227363965700597	239.1473080730897	239.1473080730897
6.5733514515981541	2.1978077765006039	62.710217190934642	62.710217190934642
4.906598466725419	4.7129659737090988	1801.4618954329721	1801.4618954329721
4.3356280393600084	4.4903799842642877	725.44688946045721	725.44688946045721
4.7114470725013815	4.3136450186783915	801.21443485266616	801.21443485266616
6.4341620762051939	1.0614449739115464	7.2138941599834912	7.2138941599834912
3.4307708836561583	2.0236537803625962	12.118460994486471	12.118460994486471
2.0639108085333993	1.2380446488536287	2.4524570836403456	2.4524570836403456
5.8293164927000749	4.7359995171803337	4226.3431005966713	4226.3431005966713
3.338023337706018	4.1362202543597446	146.30774941565122	146.30774941565122
1.5357681525634015	1.3303153505645458	1.7695868491596061	1.7695868491596061
7.1158729729443841	3.4595626056071502	887.84420928077566	887.84420928077566
3.2628593140898783	0.96654829424359567	3.1363000698296868	3.1363000698296868
8.1151762658869924	3.0767376148680761	627.58308334511696	627.58308334511696
